Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2022,Ferromanganese,Wind,88285806.79218672,26457912.76218914,1189.8253814781235,356.5725621795917,4.044507268794206e-05,3275868.4086902784,57448921.349696815,6761935.033784633,4482.849331045007,0.9514964427903116,2087.048370757672,29.365611679370005,12.56420487541642,0.013447553245168387,0.23400095760713963,4229545.539191967,6835308.762519014,32038722.01272965,3477807.438067395,30.011288696694308,27.487133274868388,294023.9458937769,0.0016560008277333646,429.40264933068073,9301136.297159415,0.9476502213198086,21787082.770753656,1095679.755725003,1003280.3382824233,256282.73447025756,355.5275381390486,16.951107830445732,33545.78493567548,4123.864774646913,262587758.73967916
SPS,2025,Ferromanganese,Wind,91569413.87693794,27433497.47671625,1234.0784635326868,369.7204905340365,5.198344442099489e-05,3456553.9397954997,61341198.85922837,6971963.812013822,4791.650507568574,0.9988966520523149,2245.0801869209176,30.94110352120837,13.488968189671713,0.013729005674287706,0.23855262555875642,4556360.045969043,7370389.691907605,33232183.33671708,3607354.444906038,32.156020718876704,29.59140909427784,309001.9407802574,0.001748675253682864,449.7843641839685,9802432.342822833,0.9983489031014119,22913544.95542281,1173980.9787179916,1080086.403574948,274898.2133701218,361.6380836211082,18.22038766081109,35589.25392120804,4363.551600623047,275133667.92406154
SPS,2030,Ferromanganese,Wind,114675133.0323528,34338662.60962711,1545.473602879161,462.7812110122719,7.093885611266919e-05,4367527.13476686,80499474.47342384,8684440.863588458,6384.961064363759,1.2810407290935901,2978.5356957404174,39.96392705714147,17.960590349728783,0.015918372280989437,0.27370411862123273,6139869.917659477,9862016.221076816,41621181.59965375,4517974.376305749,42.360775829470015,39.42102065843248,397037.65667849954,0.002151601985931534,572.3790250236007,12634301.275624432,1.2861669296340839,28973374.24178655,1546544.5293886724,1438867.2160326957,362313.7827541107,422.97069614651133,24.21870121257826,46322.071184174056,5644.1559351012065,350111934.97837776
SPS,2035,Ferromanganese,Wind,106340384.72039041,31820691.202644307,1433.146429915359,428.8465796649116,6.67186247870732e-05,4179534.435635282,77704718.89674506,7929252.342711371,6267.387285957533,1.2190144969019447,2896.846507457662,38.295992656769045,17.612978218439995,0.013551383088283714,0.22937085760723855,6127664.005507813,9642496.941434436,38600384.86898459,4190065.936386598,40.97288224245368,38.675621559270965,379099.28490968246,0.0019349195773473197,528.8128721453846,12077013.58229703,1.229303716090495,27701803.980679158,1495873.319281772,1411660.1494334878,351098.68136274826,373.9097904561077,23.712508020894877,44529.92434914311,5369.953607333863,330002997.28172535
SPS,2040,Ferromanganese,Wind,94600699.80848616,28278500.89562471,1274.9310203697287,381.1085783893296,6.162067179867287e-05,3875141.7221570625,71889588.5491873,6840601.183014726,5932.988437352564,1.1145265722672395,2695.2413981435925,35.265345943312234,16.577032674434868,0.01110718786241655,0.1845648022934608,5947517.354851296,9013611.881562678,34344000.487303786,3728036.43074973,37.96408263632112,36.3660987166969,348254.8571797044,0.0020352345577293296,483.8463832804023,11101087.283953117,1.1299999536368945,25608317.438738853,1386024.503574425,1327362.5677430218,326625.0420316486,326.53986398728574,22.34519982211555,41032.30317664775,4911.746192482339,298662739.8942179
SPS,2045,Ferromanganese,Wind,111928325.05384868,33412912.479102384,1508.4549475653666,450.3049020306903,8.409948751254843e-05,4765330.315871814,88301904.84635751,7732139.283065881,7425.086371225859,1.351309978892656,3326.0545951374884,43.02112734173187,20.55511544845876,0.012101670501556607,0.1972441462259389,7684922.267272953,11148849.951813642,40642302.13276879,4411716.106672471,46.61347951254919,45.34043745092305,427556.57903871144,0.002412206592369217,590.5441960176145,13637671.808713432,1.3885567072155875,31380181.792680643,1701803.2207847007,1654925.9225357235,403328.13056894584,383.07625111469844,27.91097897796617,50262.34676975754,5969.78551803309,359292036.91237205
SPS,2050,Ferromanganese,Wind,119657965.29902992,35675505.338460125,1612.6270958153652,480.7978037561493,8.52430568395767e-05,5207455.983686551,97436798.90545027,7904703.116713972,8307.276936496695,1.4759105317492365,3673.9344758159805,47.261379810025616,22.88142070855062,0.012163097520909914,0.19541096405685754,8873195.288484342,12320995.438818472,43455267.92956567,4717064.162315945,51.26352131566027,50.67125135078808,468275.24973907386,0.00266905211824223,645.5548013126863,14949688.04372707,1.5223117313035444,34281834.71604902,1871570.693298504,1849500.6243454216,445805.630232953,411.5823570576686,31.298952402464614,55304.389092207566,6517.552378286097,389179756.6002601
SPS,2022,Ferromanganese,EV,41590355.58091791,12463996.645559778,560.512074283451,167.9769397855315,1.905317531443166e-05,1543221.2368453145,27063478.87037187,3185464.2630400527,2111.8150750178106,0.44823824833789955,983.1827675167015,13.833777772128354,5.9188420805860344,0.00633497661154481,0.1102349673947541,1992486.7802901121,3220029.7224184037,15093047.107834067,1638352.2249692474,14.137948257925043,12.948849745382017,138511.0574773502,0.0007801215820550473,202.28629631361932,4381650.686117728,0.44642634080243204,10263626.198030395,516161.2302040968,472633.00334026315,120731.63788328531,167.48464183794565,7.985458000250416,15803.005878394688,1942.7018744803256,123701857.11601923
SPS,2025,Ferromanganese,EV,30802098.229792323,9228073.526824139,415.1190277147614,124.36649296785038,1.7486178993460863e-05,1162714.813630268,20633938.263866547,2345227.572176187,1611.8142878507028,0.33600862444392327,755.1995532507734,10.407961235607143,4.537415995205541,0.004618159748681019,0.08024427692974777,1532667.3368779325,2479249.977367865,11178634.133267414,1213441.052609581,10.81663480114874,9.95395133690543,103942.00126585155,0.0005882189767899408,151.2983602410995,3297339.920951115,0.3358243727786918,7707652.944663555,394903.44969311473,363319.2142552346,92470.19733904245,121.64773480217531,6.128969781021707,11971.50499051256,1467.8104766925392,92549399.48735876
SPS,2030,Ferromanganese,EV,76521575.85957626,22913848.070772644,1031.279165887914,308.8092998755996,4.733679321641316e-05,2914407.4231640995,53716498.77080356,5795041.023877418,4260.621021554045,0.8548257389235852,1987.547249042679,26.66753109487855,11.984923327202813,0.010622171519234702,0.18264003644315976,4097074.1367228925,6580825.349263755,27773400.570152875,3014799.3712862306,28.266924444646364,26.30525505407597,264939.27987038536,0.0014357426081173525,381.9428312449989,8430743.596544838,0.8582464015655961,19333644.499241717,1031993.7844976365,960141.7841166914,241768.38412009383,282.24413921136835,16.16089847056848,30910.257440838846,3766.289125901924,233626212.44339404
SPS,2035,Ferromanganese,EV,142745977.73840123,42714493.55742497,1923.7836022361162,575.6620542139067,8.955972233534803e-05,5610396.5682915,104306901.86958341,10643829.071814647,8413.025101908359,1.6363436778519376,3888.5808825349077,51.40661216927998,23.642775068823916,0.018190694285435884,0.30789588941140594,8225467.605919819,12943602.351672515,51815212.94745955,5624533.524592264,54.99993395583384,51.91620689199878,508883.79073152883,0.0025973386088442205,709.8517714932709,16211574.901650542,1.6501554075828024,37185506.75490792,2007985.0199443647,1894941.5012468211,471297.1904847645,501.9176746949535,31.830476737151095,59774.72816699944,7208.355321491939,442979406.4357036
SPS,2040,Ferromanganese,EV,238803364.97512394,71384262.31516592,3218.3463588727905,962.0437388359961,0.000155550897692493,9782135.7017445,181473030.18875822,17267933.369031943,14976.819474555632,2.8134326315811724,6803.678160943258,89.02136342885088,41.84589746134784,0.028038205238710003,0.4659024291878788,15013495.253860187,22753329.016115513,86695583.6445063,9410793.43192158,95.83386486675766,91.80002644954827,879110.1115721805,0.005137603230032616,1221.3878406007175,28022805.36673954,2.8524925491726405,64643838.66189348,3498782.9483461995,3350700.8760057995,824509.3247745929,824.2943072911479,56.40665364425474,103579.06538852007,12398.867249852614,753923252.4052846
SPS,2045,Ferromanganese,EV,351953941.5354684,105065507.23011443,4743.273556259245,1415.9649497676,0.0002644473246331001,14984382.072926087,277661650.35359615,24313388.910867892,23347.873858889856,4.2491377681088185,10458.639704986368,135.27813741460793,64.63470169254221,0.03805319725938135,0.6202259765400623,24164916.977531437,35057092.85152398,127798020.9372526,13872456.966830116,146.5741387198597,142.57111114739988,1344433.7985911893,0.007585082842725257,1856.941550222432,42883089.1924332,4.366258549075235,98673670.51834293,5351249.122907611,5203845.417193938,1268248.454692586,1204.5672659062125,87.7649072194331,158047.8493529504,18771.741131499657,1129778798.108336
SPS,2050,Ferromanganese,EV,422387424.4822984,125932985.56731185,5692.503661996861,1697.1953811665874,0.00030090429118937166,18382093.624586552,343947671.4869942,27903258.946632706,29324.327059207302,5.2099001241910186,12968.829254939843,166.83061963780773,80.77042207284624,0.04293520638383864,0.6897922225011156,31321994.28149351,43492579.181460984,153395209.88082802,16651031.777610729,180.95800546418565,178.86731819204664,1652991.3089513022,0.009421638143486835,2278.7804322697993,52771749.99443932,5.373694344857016,121013388.75396371,6606563.323246774,6528656.937658919,1573674.5272513172,1452.867858201933,110.48394364217067,195222.0933462078,23006.67704079023,1373787650.8281593
SPS,2022,Ferronickel,Solar PV,804849.2723265885,242334.29721205487,10.846931429567555,3.265932654033541,2.9339190143759715e-07,25725.50939434739,352632.02146983286,72173.20331453942,108.10221117462119,0.02849737053438915,0.1411862463199008,1.1575056367523762,0.3481470719625705,0.0001879885150776977,0.0025872517271829905,34132.287081861454,49605.50826139842,291594.2374196581,31652.84246318888,3.4098358985363233,2.4495859643336644,1814.1471857215834,4.0201488090872336e-05,3.644891089148909,41128.875846537034,0.004171743971209813,150354.2759300061,124459.67371484263,89409.888222518,2800.1104301362684,4.716070363559636,0.33634894266744675,82.35277120033246,19.776239623973648,2314867.2061699647
SPS,2025,Ferronickel,Solar PV,892619.2650960126,268776.96916844207,12.02980519969768,3.6222998162384736,4.081653629211892e-07,28441.27507311879,399999.2398101593,80606.69700393759,123.77380516592739,0.03243670386720977,0.16239429810243303,1.32064482200191,0.39893052237173043,0.00021070038591844745,0.0028701334494407936,39475.67685409934,56946.04743773817,323389.2943161045,35104.20956190739,3.9043646358569157,2.8057505927114907,2035.0654719661575,4.5653733580244935e-05,4.029238218501334,45786.23862459218,0.00464236984024468,166559.77356476977,142510.055255418,102409.8972333232,3200.263033487833,5.228441483491803,0.38657543283974716,90.12994314166014,21.989883154909265,2588085.8384133433
SPS,2030,Ferronickel,Solar PV,996720.3470530204,300173.2612453969,13.432772608072545,4.045426780469474,5.119412105020465e-07,31353.426101915225,465686.1283035962,91173.79973516628,147.0563153652471,0.03802029868133532,0.1932990190893829,1.554582623256485,0.4732241152482401,0.00024241106410600205,0.003197283543159123,47895.001759249055,67961.4726399731,361086.1262159802,39196.204271426104,4.624174824244936,3.3253982721409767,2332.204359654647,5.294641337391311e-05,4.456551916070715,51752.60416494971,0.005243992300119064,185404.65461474675,168783.2357155476,121377.03764044993,3767.7756461615563,5.78163859239145,0.4636825845448869,98.1641236429139,24.666054149843273,2934922.2639577654
SPS,2035,Ferronickel,Solar PV,958149.0780615475,288565.4315715772,12.912948680428165,3.8889883794374964,5.13219833783299e-07,29982.08513943287,465297.0941225498,87986.77178742875,149.36472011590848,0.03820814232709515,0.198604106620349,1.5683853182324667,0.4798451181142942,0.00024353169576657723,0.003097586443915282,48010.92061430702,69241.37782139886,347099.2450636979,37677.90723678422,4.693505809684403,3.378401860000177,2307.1097141346304,5.280197853126595e-05,4.23884039577012,50572.99715658475,0.005122564984844416,178199.51569028856,171313.80272299505,123311.66860440491,3806.919483971026,5.583928714259843,0.47895575662471246,92.55121463662395,23.81304883366507,2861777.5290589635
SPS,2040,Ferronickel,Solar PV,950944.0035750491,286328.6096809956,12.815846090434983,3.858842792426248,5.467557940133184e-07,29894.855474248903,480353.78469711455,86970.08321351411,157.19233134790773,0.03964533163002854,0.20935269764903566,1.6330886236594853,0.5021613175045471,0.00024737895118371944,0.003059517769529653,51900.50672739579,72634.43334490084,344483.828174338,37394.003037009425,4.912486292904029,3.5397275301777564,2361.639013694219,5.655920853113687e-05,4.158381181592794,51151.91381245588,0.005180251988626463,177826.00804813707,179306.60303112149,129200.05559507023,3974.301655885819,5.635943330000158,0.5062340390938327,90.49326114072396,23.73184838565514,2884986.4361032103
SPS,2045,Ferronickel,Solar PV,1043826.6049411314,314145.731708217,14.067622345524072,4.233733380495856,7.057978398202731e-07,32886.186117632824,546444.5889140986,94396.4625305981,182.22314225337948,0.04521803503081632,0.24218787974090822,1.8692837809176515,0.5751218300155324,0.00027111107675646407,0.003274516557977331,62922.57005150585,83579.60780206147,378140.3678059999,41047.44865869348,5.661232952214635,4.0834858990406095,2667.2880573374036,6.434096642229353e-05,4.52247197112063,57164.21342507089,0.005789394342498191,195856.06827589998,206635.95703670577,149047.2361672973,4569.4416150001025,6.2906809647007735,0.5849024977710321,98.59460158920967,26.149669953480785,3213626.66394737
SPS,2050,Ferronickel,Solar PV,1132802.978264747,340728.9619456067,15.266754473097897,4.591994842894252,7.518485493037945e-07,35175.322465490135,610952.423550403,101254.29622965118,206.78082204822883,0.0504822309555868,0.2727874073182841,2.092474224216217,0.6435047338714535,0.000285987831004547,0.003391685328509951,76892.31007772904,93732.43929918187,410387.034873308,44547.86136927673,6.367553834613923,4.59835338227568,2962.967563596692,7.167093393711441e-05,4.909528500719881,63027.498990948305,0.006385280745754126,212593.417564135,232416.76764507874,167839.89940577038,5124.243328176582,6.888063594309723,0.6562777294403764,107.63530610446415,28.493652758981735,3530770.734643112
SPS,2022,Ferronickel,Wind,116650786.18483214,35122708.38938436,1572.0994258892633,473.34777432107535,4.2522739523682394e-05,3728525.3264641687,51108703.148222834,10460419.35750487,15667.788187701037,4.130264872362445,20.462821049826434,167.76301747807327,50.45867723155791,0.0272461053659772,0.37498319053148466,4946961.200419586,7189571.683481971,42262195.18549481,4587603.027386924,494.2043833570414,355.0306105649343,262933.3252146525,0.005826600523653763,528.2720948212301,5961011.418359215,0.6046314890696615,21791588.930417296,18038556.14502299,12958617.36161518,405833.8552453864,683.5234055951033,48.74871599372335,11935.794483914618,2866.2682308790977,335505154.56469256
SPS,2025,Ferronickel,Wind,121138182.99947482,36475970.15920197,1632.5759489094862,491.5856459486818,5.5392497519394004e-05,3859791.6483185966,54284265.42705423,10939209.128088819,16797.457154499956,4.402014971683577,22.038679839032877,179.225925745361,54.13922879868029,0.028594343529773067,0.3895084552022032,5357280.482026864,7728200.572578385,43887459.12930939,4764024.627571592,529.8649225369792,380.77099838777434,276180.61047834624,0.006195710253305065,546.8116315065113,6213692.634974546,0.6300202888835417,22603980.35244059,19340170.919276796,13898141.522492616,434310.6452619584,709.5566116420449,52.46250821310994,12231.61763694662,2984.2673062515564,351231514.0076466
SPS,2030,Ferronickel,Wind,145582617.82181358,43843801.62542372,1962.0129223511574,590.8817078416571,7.477497757130983e-05,4579533.128921665,68018883.9750212,13316995.565960137,21479.287968186407,5.5533075338148175,28.2335735440966,227.06490198894605,69.11989478086343,0.03540695984171135,0.46700050772309576,6995622.95212254,9926564.785404552,52740835.14908313,5725062.243772205,675.4146016681026,485.7131563430027,340645.61537029454,0.007733440464058348,650.9313232329182,7559070.721999308,0.7659461644843463,27080509.648438275,24652757.78964182,17728530.309829626,550327.5252233811,844.4756686967829,67.72624306863406,14338.013805350012,3602.7645518480626,428679586.5598665
SPS,2035,Ferronickel,Wind,135566111.82186761,40828399.734519154,1827.0207474420927,550.2432195492876,7.261418809338019e-05,4242090.087784882,65833719.75874903,12449027.835116813,21133.239923834226,5.40597430381089,28.099997320716035,221.90690812063826,67.89208321430037,0.034456689315252885,0.4382697430375887,6792944.8367657,9796789.021001931,49110202.312973015,5330952.669713615,664.0723745406449,478.00161250332076,326427.17156755616,0.007470819614487647,599.7429045703358,7155446.625870638,0.7247788819618248,25213002.88630088,24238760.614956312,17447058.957449656,538631.4972039371,790.0560798013985,67.76624968641192,13094.839414824623,3369.2486012049153,404905730.639126
SPS,2040,Ferronickel,Wind,120354924.74890284,36238788.13269632,1622.0199990840908,488.3891503119971,6.919939785845413e-05,3783601.418649166,60795318.53897249,11007249.408184761,19894.8320188747,5.017657072381657,26.49643730524915,206.68962385786912,63.55535904622511,0.03130917797709137,0.38722367409156466,6568716.515506445,9192877.526477622,43599123.67212729,4732720.753966387,621.7420961588936,448.000764424127,298897.6056515062,0.007158338725551704,526.299816084128,6473971.879012544,0.6556314945228904,22506305.03643727,22693694.511623144,16352027.995591091,503002.04315429874,713.3054447162865,64.07081747377387,11453.15559478683,3003.5888715532337,365134355.0339779
SPS,2045,Ferronickel,Wind,140602762.43831685,42315225.03574499,1894.8995487916584,570.2811232317682,9.50705083890087e-05,4429747.807070449,73605729.49290301,12715141.895579161,24545.338334675038,6.0908398073680745,32.62254933861238,251.79130531261404,77.46853515323404,0.0365184851000565,0.4410752432657015,8475629.119895019,11258118.623201445,50935260.752395935,5529064.544951676,762.5643838931447,550.0428855378559,359281.96053358965,0.00866668618533989,609.1740229453922,7699982.240471595,0.7798276395205651,26381684.572460223,27833728.553110372,20076565.436938033,615500.803321499,847.3506203691963,78.78598471677667,13280.628486883492,3522.34347630708,432873414.27929384
SPS,2050,Ferronickel,Wind,146802844.1737681,44155940.32301395,1978.4578792214083,595.0883925118032,9.743398238128828e-05,4558460.2810397465,79174891.97410506,13121804.017584521,26797.257228058195,6.542121822339695,35.35121995393798,271.1691029853984,83.39342938197588,0.03706189672529536,0.4395372031334255,9964671.73117177,12147027.280545382,53183108.70238625,5773071.64294915,825.1876374679154,595.9124119431511,383978.5680974401,0.009288020201602487,636.2383938660626,8167895.2920867875,0.8274849133611927,27550526.39325126,30119485.18729727,21750803.159388904,664063.8392097929,892.6418325935598,85.04871464591984,13948.735457823499,3692.565561863671,457561637.73959905
SPS,2022,Gallium,Solar PV,698307.2970941018,216649.9626724566,9.411068169900949,2.919785581382743,3.074859722467891e-07,10388.941783427741,115396.22453402584,65584.40841004338,669.9559430597908,0.0060685596920975965,0.18351993202874756,0.19332294162780347,0.09052177555970486,0.00011490939394010586,0.0019323499677757325,13562.23233137487,23106.3351673692,251942.31915364956,27348.658142722466,0.10084449886837757,0.20564342306250918,28335.33497849841,7.069038017827176e-05,1.2254019004632934,20941.220520330917,0.002031166548486585,69550.55651441697,3681.1597258372576,7505.9847619548145,267.6105159845091,4.786217621356685,0.2672666856863584,113.27692408864294,14.300989734495845,1553356.5831990673
SPS,2025,Gallium,Solar PV,798987.534860022,248098.08996444612,10.767932955533777,3.343611126870576,4.4725160212266453e-07,11800.215429567492,132581.5529466278,74750.75938248941,798.7896350838755,0.0069865527702974006,0.21940220693259135,0.22387964927892376,0.10775504425066355,0.0001315715424292852,0.002215049505408074,16137.278350296918,27790.922751735478,288224.29122817825,31287.09601251176,0.11916535320451647,0.245360157357429,33758.96801500692,8.401699808643565e-05,1.332777853360878,23616.295684987854,0.002281837417874223,78304.09807299559,4349.9144967815,8955.645527867506,309.58829597875246,5.473473377861238,0.3179798783171882,130.44090551965047,16.324906149383857,1779887.3325630624
SPS,2030,Gallium,Solar PV,6298638.636389531,1959179.6405364394,84.88657906240226,26.4038100665251,4.0260287709464255e-06,91521.2006808847,1053229.3453250346,588851.0256019746,6753.076678272489,0.055915266107633026,1.8603598175828462,1.8111508002960655,0.9112126261425898,0.0010038384708446649,0.01681517956228587,138617.12583668914,240709.38912621743,2271479.6342731845,246571.66988546314,0.9909942937486791,2.0789965133619615,284952.292329356,0.000702013187669233,9.725081305983641,183208.7875544759,0.01759329409285061,605019.6859189703,36174.22156226474,75883.37089607604,2437.0288521298535,42.260793495779765,2.677707784133739,1044.483145272988,128.36692703673728,14084316.048125938
SPS,2035,Gallium,Solar PV,29957351.370454445,9331401.944950704,403.73439760725165,125.7590470523116,2.0211735032880844e-05,434820.8722077231,5043693.02378074,2761349.860643187,34233.453687608824,0.26980379897195733,9.494661660908903,8.823519406531908,4.589139941064936,0.00457967416854436,0.07619664015491551,716507.9751527901,1238387.5154661166,10800792.650128184,1172437.7713856401,4.944332748315848,10.586721229026361,1442830.6389923447,0.0035221261218580666,43.85071732879414,865434.3541059428,0.08269041936001212,2857212.6639864296,180481.7762362983,386415.31540794554,11801.112937292348,199.75424114542656,13.5578677080239,5073.293271903423,610.2415628073463,67240441.37113619
