Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2022,Lanthanum,Other low emissions power generation,22916.46492,7040.693549,0.308844565,0.094887233,9.96E-09,719.7515901,19404.83053,2536.271543,27.57531736,0.000443796,0.018455535,0.016072013,0.019288245,0.000173484,0.00097909,10805.03393,17885.05306,8261.970912,896.8442035,0.036302521,0.029975583,18056.55485,2.37E-06,0.06429306,1556.771906,0.000158021,5592.676165,1325.158375,1094.108771,8.943752778,0.25950788,0.012815264,29.28517951,0.536239193,118158.3149
NZE,2030,Lanthanum,Other low emissions power generation,486659.616,149709.889,6.558698214,2.017636052,5.37E-07,17128.67335,500721.6543,52085.53147,734.7053288,0.01108453,0.488667295,0.408561388,0.513864384,0.004618715,0.026061271,291315.6826,478177.9437,175279.9486,19026.72434,0.965808783,0.800686285,480939.1425,6.13E-05,1.327811985,37594.90041,0.00381142,132989.0816,35255.04835,29225.04915,232.8670569,6.350731649,0.339608313,764.5655578,11.6958662,2887849.155
NZE,2035,Lanthanum,Other low emissions power generation,356385.7925,109792.1466,4.803001489,1.479665736,4.43E-07,13073.50249,392771.5487,38855.15743,581.3941379,0.008682576,0.383274464,0.321521322,0.405747449,0.003628769,0.020412943,237931.3203,376148.0728,128293.2007,13926.30178,0.760512193,0.633956738,378544.5432,4.73E-05,0.988044604,28893.75226,0.002930918,102014.6891,27761.07204,23139.42075,163.8519367,4.821757429,0.267452765,600.4701833,8.680781587,2228882.464
NZE,2040,Lanthanum,Other low emissions power generation,290187.0367,89516.83546,3.910842685,1.206415927,3.80E-07,11076.97852,337409.5442,32699.45412,502.8246416,0.007499492,0.3279404,0.278540899,0.349473159,0.003103893,0.017425067,218376.7563,321393.6359,104418.2121,11334.68924,0.65275521,0.548465962,324228.7505,4.20E-05,0.842963166,24524.48408,0.002491225,86874.90027,23827.60617,20019.00744,133.5319648,4.053357305,0.229637362,515.3920505,7.173271388,1897044.903
NZE,2045,Lanthanum,Other low emissions power generation,240710.8033,74331.51993,3.244052853,1.001763847,2.99E-07,9539.025628,293210.2966,27385.66837,435.0795178,0.006500727,0.282765985,0.242090606,0.30225308,0.002674343,0.015031876,193623.6707,276765.754,86573.14031,9397.614038,0.563513054,0.476867102,279311.017,3.67E-05,0.729911664,21058.04335,0.002141755,74866.25246,20569.98849,17405.64908,121.6477042,3.480364382,0.19851179,445.3372434,6.025060935,1625755.036
NZE,2050,Lanthanum,Other low emissions power generation,304828.8166,94200.91229,4.108169549,1.269543101,3.54E-07,12363.91183,384437.4254,34812.75553,565.2749529,0.008480402,0.367201547,0.316218925,0.392982293,0.003472448,0.01957207,253184.5174,359288.7329,109585.351,11895.62966,0.731963908,0.622842466,362190.2361,4.82E-05,0.94401496,26274.70973,0.002671569,96276.545,26718.97211,22733.74981,170.9367698,4.527915266,0.259671817,579.4226146,7.688574431,2100113.792
NZE,2022,Lead,Solar PV,961961.9736,292249.1534,12.96433497,3.938633797,8.24E-07,126620.4534,1386252.615,111642.0993,350.8105498,0.355572193,11.15193734,26.98217357,7.552932354,0.000369738,0.005013679,98624.72444,124023.1957,349147.0617,37899.40403,0.376619006,0.512109718,5166.407752,0.000103719,6.718812266,71175.36978,0.007231838,764962.7028,13748.19397,18692.0043,591.6632872,13.4904923,0.850355338,322.4046998,70.52710148,4363444.619
NZE,2030,Lead,Solar PV,1524404.297,463858.649,20.54435464,6.251410246,3.80E-06,277383.6372,3070195.879,190775.7058,802.6770455,0.804814357,25.34522486,61.25746726,17.18188987,0.00067472,0.009388281,241906.3674,294295.2211,553687.5943,60101.08016,0.841788756,1.177332928,10991.37897,0.000217602,13.5277828,138280.8761,0.014033386,1670060.676,30728.59632,42972.6509,1234.829008,26.48526383,1.880003626,650.8936139,146.8165879,8572359.507
NZE,2035,Lead,Solar PV,1402926.098,427562.4291,18.9071963,5.762247088,4.15E-06,286605.0363,3190467.577,186439.7894,856.7126783,0.838142359,26.39390822,63.81360701,17.91166712,0.000567043,0.007970623,298104.9739,306315.9349,509652.2491,55321.26059,0.875052595,1.254233427,11335.31023,0.000221534,13.75020821,138262.0699,0.014041866,1725734.669,31942.81482,45779.51903,1114.480039,25.462424,1.931866073,668.1315101,149.3310774,8619116.637
NZE,2040,Lead,Solar PV,1118223.763,341084.8264,15.07027079,4.596790817,3.50E-06,241569.7089,2703717.801,155705.8037,745.7374742,0.708465062,22.29096987,53.92475195,15.14696175,0.00039965,0.005677962,302341.3813,252800.4737,406268.3972,44099.70883,0.74415452,1.092490366,9608.011152,0.000215528,11.64078134,115448.6162,0.011737855,1455771.445,27164.52152,39875.89742,871.9268143,20.60044453,1.6245599,568.617461,125.0211837,7215889.064
NZE,2045,Lead,Solar PV,872043.5755,266172.8164,11.7525072,3.587203721,2.58E-06,196853.2397,2213763.462,125009.6958,619.5439635,0.577981144,18.18876409,44.00331901,12.36051977,0.000281757,0.004055177,274852.0536,202788.3348,316825.6441,34391.1586,0.609803919,0.914365206,7871.372324,0.000180752,9.541964409,93760.79336,0.009543677,1186653.11,22260.20294,33374.32925,695.2382244,16.4674676,1.323946994,469.1406022,101.3499866,5848421.694
NZE,2050,Lead,Solar PV,1075893.673,328538.7909,14.49978933,4.427708243,2.95E-06,249528.0526,2819073.343,156500.649,791.4123821,0.73275833,23.06953768,55.804287,15.6708348,0.000335249,0.004816708,359842.3571,255887.87,390820.7581,42423.44184,0.773221722,1.178551502,10008.24818,0.000228724,12.12493177,118692.7371,0.012089716,1503980.546,28225.5927,43017.12883,870.7327748,20.6766482,1.693275869,601.7849697,128.0402591,7384719.734
NZE,2022,Lead,Other low emissions power generation,5025174.489,1526674.682,67.72413789,20.57495267,4.31E-06,661450.1299,7241618.138,583204.9964,1832.592424,1.857466681,58.25638908,140.951653,39.45561677,0.001931466,0.026190862,515203.7844,647882.3657,1823902.561,197981.9613,1.96741272,2.675200021,26988.69721,0.000541814,35.09827303,371811.6332,0.037778259,3996073.821,71818.92372,97644.7986,3090.778366,70.47272094,4.442154753,1684.203656,368.425157,22794113.68
NZE,2030,Lead,Other low emissions power generation,9006327.358,2740521.559,121.3780252,36.93393362,2.25E-05,1638809.235,18139012.85,1127121.238,4742.293267,4.754920709,149.7420287,361.9150145,101.5122596,0.00398631,0.055466866,1429206.11,1738724.501,3271239.616,355082.9681,4.973369017,6.955796293,64938.12521,0.001285612,79.92344325,816976.7297,0.082910596,9866879.268,181547.5056,253886.5589,7295.488669,156.4774887,11.10724243,3845.542139,867.4065368,50646325.32
NZE,2035,Lead,Other low emissions power generation,6336746.031,1931216.854,85.40015137,26.02695639,1.87E-05,1294539.555,14410725.4,842112.4942,3869.605585,3.78572704,119.2161821,288.2337292,80.90353848,0.002561225,0.036001763,1346482.55,1383569.874,2302000.705,249875.4418,3.952443444,5.665129974,51199.40545,0.001000625,62.10703289,624503.0467,0.063424393,7794809.953,144279.5207,206777.2393,5033.890933,115.0088479,8.725865664,3017.820897,674.4996144,38930883.97
NZE,2040,Lead,Other low emissions power generation,4923522.539,1501791.4,66.35417738,20.23960136,1.54E-05,1063627.823,11904429.12,685570.3295,3283.470969,3.119361096,98.14680766,237.429878,66.69184652,0.001759651,0.024999981,1331204.59,1113076.713,1788793.689,194170.3598,3.276501244,4.810218774,42303.9297,0.000948969,51.2541865,508318.5339,0.051681602,6409739.946,119604.9828,175572.9812,3839.080749,90.70344978,7.152912993,2503.614194,550.4664058,31771451.85
NZE,2045,Lead,Other low emissions power generation,4174111.017,1274058.908,56.25437897,17.17045683,1.24E-05,942254.8364,10596367.79,598369.5803,2965.500069,2.766556085,87.06207204,210.6256428,59.16468306,0.001348656,0.019410451,1315602.817,970663.6759,1516512.992,164616.2165,2.918878512,4.376687115,37676.99558,0.000865183,45.6734272,448794.0414,0.045681623,5680016.412,106550.3617,159749.076,3327.817111,78.82293945,6.337185307,2245.581541,485.1203629,27993969.7
NZE,2050,Lead,Other low emissions power generation,3698384.5,1129352.094,49.84302583,15.22024708,1.02E-05,857752.6808,9690564.616,537970.981,2720.480063,2.518856759,79.30153578,191.8272366,53.86849464,0.001152419,0.016557432,1236958.103,879614.5532,1343446.356,145830.5813,2.657949669,4.05127079,34403.35313,0.000786238,41.67945296,408006.2838,0.041558399,5169933.127,97025.47489,147871.3803,2993.143913,71.0759782,5.820635799,2068.635833,440.1383905,25384974.09
NZE,2022,Lithium,Electric vehicles,226326952,68353272.34,3050.202086,921.1951702,0.000123615,3253421.454,35341746.57,18575530.32,44103.86703,1.788289868,30.59312592,55.16354513,24.97036295,0.020106892,0.316118289,5410211.833,6364749.033,82126117.14,8914884.714,30.15066034,55.13996076,461521.4943,0.016284552,353.4525733,8077502.836,0.790617612,23535526.65,1100567.949,2012608.516,92334.04582,3395.007208,120.4801402,13424.20218,4558.96831,490007959.5
NZE,2030,Lithium,Electric vehicles,1234191924,370954317.1,16633.1705,4999.341123,0.001737999,18898316.51,196589008.5,83655745.3,294729.4782,10.34343685,198.9843602,325.479619,166.2395971,0.14947747,2.457126581,40485367.89,48046504.01,448225042.7,48655213.62,200.7548,373.6480151,2784313.809,0.106569045,1548.035849,45183062.8,4.374506027,129301688.4,7327820.358,13638152.19,592330.9423,21213.04592,792.0865445,57506.27555,24680.61921,2688902857
NZE,2035,Lithium,Electric vehicles,1839907766,552643497.8,24796.38618,7447.961212,0.002826814,28698516.45,302188937.3,121985063.5,472297.4587,16.12995457,305.8731816,512.2833017,267.0670467,0.225480026,3.763302899,83744465.28,74178800.12,668297560.4,72544354.45,317.7388038,599.3326495,4315234.147,0.166185291,2221.808329,68229472.62,6.59426494,195392087.1,11597851.17,21875641.12,815295.7638,32328.90931,1232.878524,84166.35716,36810.91146,4047004292
NZE,2040,Lithium,Electric vehicles,2285732795,686548234.5,30804.75779,9252.591664,0.00356083,36130034.84,388497881.6,153181550.4,616257.351,20.88226442,383.7340935,668.9477028,350.5494951,0.279327839,4.712474952,143383235,87343722.71,830255663.2,90125326.09,409.470607,782.0280879,5503075.603,0.223366584,2827.030853,85726808.61,8.288681845,246822749.7,14946175.27,28544024.44,970633.7997,40493.23725,1562.676736,109269.4193,45884.39508,5084479170
NZE,2045,Lithium,Electric vehicles,2290922227,688124900.6,30874.69562,9273.84035,0.003264862,36898179.34,405753485.7,154068990.7,639850.7103,21.49047268,390.817695,693.356584,364.0428114,0.283667236,4.824993783,174812295.5,84265140.03,832126176.9,90328588.46,423.6424353,819.1322884,5645620.968,0.23016162,2918.692933,87154742.2,8.435854775,252073307.1,15463471.69,29898327.72,976448.9805,41158.73862,1595.138508,116231.4569,46145.56595,5149310435
NZE,2050,Lithium,Electric vehicles,1915089198,575268007.4,25809.60427,7752.871105,0.002454941,31401369.08,353738536.5,128966009.4,545586.2292,18.31123406,330.4936215,593.1467395,310.9678655,0.25020731,4.205940915,156283989.2,69837479.14,695559920,75504205.46,361.3987381,706.3480941,4794645.901,0.194389257,2486.144521,73650971.83,7.134610098,213998085,13191507.15,25781704.74,827421.2465,34841.37147,1360.826782,102738.0177,38673.90105,4334577324
NZE,2022,Lithium,Grid battery storage,25184875.25,7606114.171,339.4158686,102.5073914,1.38E-05,362029.4124,3932706.514,2067020.342,4907.724773,0.198994671,3.404296541,6.138407247,2.778615054,0.002237425,0.035176543,602029.5369,708247.1132,9138708.389,992017.3334,3.355060511,6.135782861,51356.50508,0.001812088,39.33097179,898836.3933,0.087977175,2618951.465,122467.3696,223956.0686,10274.61115,377.7845822,13.40661055,1493.798482,507.3061213,54526379.75
NZE,2030,Lithium,Grid battery storage,123139608.3,37011398.64,1659.549102,498.8016009,0.000173406,1885550.575,19614367.12,8346623.816,29406.18213,1.032000564,19.85335966,32.47423031,16.5863011,0.014913886,0.24515604,4039365.552,4793766.325,44720966.89,4854499.393,20.03000259,37.28015823,277800.6443,0.010632763,154.4529051,4508070.865,0.436459637,12900877.85,731122.0491,1360725.739,59098.91224,2116.499156,79.0292214,5737.600536,2462.470968,268281162.8
NZE,2035,Lithium,Grid battery storage,156335980.1,46957822.83,2106.93569,632.8492861,0.000240193,2438497.614,25676832.59,10365005.69,40130.8628,1.370553625,25.98988087,43.52843853,22.69254431,0.019158917,0.319765837,7115722.485,6302933.026,56784886.75,6164055.05,26.99809645,50.92497511,366663.1406,0.014120675,188.785867,5797421.845,0.56031117,16602361.28,985463.2193,1858761.542,69275.24558,2746.970156,104.7570297,7151.570413,3127.803485,343871793.1
NZE,2040,Lithium,Grid battery storage,193516062.9,58124953.03,2608.010639,783.3483925,0.000301469,3058862.397,32891237.63,12968747.1,52173.94464,1.767946632,32.48792297,56.6348464,29.67842886,0.023648619,0.398970344,12139196.31,7394745.955,70291596.43,7630243.707,34.66684292,66.2085249,465904.6443,0.018910794,239.3437595,7257853.817,0.701741289,20896653.74,1265381.939,2416611.094,82176.37332,3428.262422,132.3002629,9251.032255,3884.691818,430465185.3
NZE,2045,Lithium,Grid battery storage,181945288.2,54650953.19,2452.071628,736.5293922,0.000259296,2930457.348,32224985.22,12236175.72,50817.01183,1.706775638,31.03878313,55.06645404,28.91231901,0.022528882,0.383201522,13883611.2,6692346.432,66087549.95,7173906.155,33.64572751,65.05557393,448375.8209,0.01827946,231.8029048,6921838.945,0.669976488,20019689,1228110.575,2374528.385,77549.68245,3268.831423,126.6860709,9231.114734,3664.885782,408958785.4
NZE,2050,Lithium,Grid battery storage,167191083.2,50222037.37,2253.229614,676.8410156,0.000214321,2741401.766,30882075.43,11258988.27,47630.7593,1.598607031,28.85274827,51.78288613,27.14811108,0.021843594,0.367186979,13643902.06,6096950.364,60723759.79,6591666.805,31.55082622,61.66558877,418582.0914,0.016970567,217.0453449,6429875.835,0.622865604,18682457.02,1151644.723,2250793.93,72235.51498,3041.720793,118.8028755,8969.232598,3376.308223,378417192.6
NZE,2022,Magnesium,Other low emissions power generation,71991226.08,22538094.66,970.2237668,303.7452812,1.34E-05,815758.8853,20391353.11,11533607.07,4086.552429,0.349781971,155.6358116,11.1682603,4.563244106,0.009026502,0.147447642,1168996.833,1493141.981,26089188.69,2832000.536,7.050490042,6.355235759,124316.0466,0.002590443,845.5437401,2859739.954,0.292350594,6968184.885,257370.1256,231966.1014,24141.0328,205.284082,3.672028439,10186.76775,2295.344297,169333578.8
NZE,2030,Magnesium,Other low emissions power generation,213087537.8,67102938.56,2871.774866,904.3444553,0.000108676,2157163.58,69140785.89,35862794.39,14733.46936,0.919886324,597.43628,31.34989514,16.87153932,0.038903896,0.631594926,4746268.196,6639677.766,77262941.36,8386909.988,26.66986158,25.02462195,405652.9861,0.009411195,2991.975844,8955206.237,0.914341077,19273002.91,973514.6524,913398.6845,91611.48464,521.2347705,13.05392478,31325.50557,7429.282016,515046038.8
NZE,2035,Magnesium,Other low emissions power generation,348784857.8,110166545.8,4700.563902,1484.711504,0.000204487,3214177.641,119713910.9,60880893.89,26803.89854,1.54773659,1052.918587,54.14919541,31.00693699,0.06527864,1.053349017,10538866.93,11798818.56,126468017.1,13728136.88,47.19250915,46.55478372,694927.4197,0.015670252,5178.215272,15012478.29,1.533883442,30886886.46,1722630.023,1699249.574,139249.9628,751.2261515,23.14159116,53028.39742,12528.85759,855530328.3
NZE,2040,Magnesium,Other low emissions power generation,337696614.4,106776532,4551.127951,1439.024381,0.000203425,2914440.679,119076821.4,60253612.12,27933.72136,1.579959632,1045.065058,56.08066947,32.53002926,0.059749529,0.971805931,13380228.08,11273327.31,122449995.7,13292014.82,47.00600436,48.66715306,689231.8601,0.016987365,5122.828663,14702442.02,1.503764851,29780239.52,1715821.432,1776351.052,127268.0946,660.2732529,22.87337588,52567.90757,12273.60261,835986201.6
NZE,2045,Magnesium,Other low emissions power generation,259937242.1,82240454.56,3503.167037,1108.352342,0.000143828,2226900.987,93295485.14,46450842.57,22177.17542,1.252574312,815.8613192,44.94164732,26.1297829,0.043915086,0.721631094,11491439.27,8522413.16,94253732.06,10231317.39,36.78932428,39.5685512,539678.2743,0.014032442,4000.551035,11418237.66,1.1689049,23142992.24,1342889.989,1444252.09,97003.16111,493.2756027,17.75870722,41206.29653,9519.918984,646698836.5
NZE,2050,Magnesium,Other low emissions power generation,205333712.1,64990355.29,2767.27677,875.8732286,0.000103424,1771739.278,74355532.66,36525906.85,17618.1667,1.000572608,648.482365,36.08540494,20.87510455,0.033663308,0.555756107,9236510.773,6649256.242,74451080.98,8081732.542,29.11717402,32.11339398,430050.9846,0.011717354,3180.81553,9061898.832,0.927889255,18413581.44,1062839.913,1172138.856,76676.22821,388.0137348,14.43307706,32891.8172,7546.337393,511663974.4
NZE,2022,Manganese,Wind,29921562.7,9014721.969,403.2520747,121.4911599,1.80E-05,6893190.32,16283318.66,2759372.422,2071.302462,0.618337221,19.90395142,21.89703238,12.72639706,0.010964433,0.172573541,2174480.729,3664067.781,10811555.52,1173574.857,9.770825858,27.37226998,68653.58302,0.00196172,325.3507992,1892135.759,0.190946144,41790587.23,356690.059,999087.8253,20129.20825,319.5428748,20.69605912,7438.953843,926.3012921,127832995.4
NZE,2030,Manganese,Wind,42190868.36,12651258.77,568.6051684,170.5006663,8.84E-05,16020432.77,35483241.18,3591631.574,5059.840562,1.324254818,47.38368125,48.5661385,30.96794004,0.025120655,0.385833036,5690317.291,9260429.516,15216322.17,1651660.122,23.09815055,66.72494192,128101.5831,0.004048958,684.6477741,3431335.408,0.34432375,97014719.32,843199.8027,2435460.309,46755.59626,651.4796701,50.2783618,14198.01299,1603.008191,245675732.1
NZE,2035,Manganese,Wind,36298703.35,10882102.36,489.1966232,146.6577941,0.000101698,17102501.97,37929928.42,3291058.773,6197.492209,1.427422284,50.7981206,53.01728937,34.32925933,0.024416986,0.36581148,7614557.527,10014924.21,13071127.19,1418807.405,24.92397615,73.40468261,131316.9845,0.004170019,709.1318971,3385302.723,0.339715886,103703402.4,909849.3579,2679270.837,44628.98571,656.5702249,54.83990882,14713.70913,1540.108012,248499147.6
NZE,2040,Manganese,Wind,28481589.55,8539108.413,383.8455962,115.0813291,8.95E-05,14853107.96,33532744.12,2799123.574,6264.33667,1.281107292,44.23891796,47.98147551,31.05069121,0.018929778,0.279137623,8368597.732,8580045.27,10247930.17,1112384.402,21.94821971,65.5344902,115604.8201,0.005084432,617.9265922,2872947.801,0.288728931,90250343.87,801218.8578,2392008.822,35934.28323,552.4454252,48.20731059,12964.12412,1290.185971,213002557
NZE,2045,Manganese,Wind,22806380,6836759.566,307.3609538,92.13882053,7.02E-05,12755229.59,29259565.93,2328414.193,5759.684605,1.110590291,38.03816163,41.92988232,27.0984216,0.014712529,0.214861861,8041140.942,7291674.973,8200395.615,890146.1313,18.97112154,57.39257555,100814.5653,0.004652599,533.4477813,2449674.554,0.246602312,77545274.87,692539.7854,2094828.946,29975.25973,468.8524356,41.63322227,11330.16751,1083.223951,181340449.1
