Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2025,Cobalt,EV,522296339.47574687,156441690.28385338,7038.973351999625,2108.360354643387,0.0004088523575509291,17001670.251271505,151894915.971364,33619833.18142664,178316.4139957034,6.72803884738355,397.0785593994425,222.29132543024272,196.11457508245942,0.13690566742285187,1.6787880116204137,18969282.48832621,38974349.85032919,189028201.96405944,20518907.799067024,154.15998651032177,182.87778218707183,1118605.2674596347,0.06525350563339029,3030.5682580557045,40304856.67326388,4.067557952269785,143549555.5020727,5627171.407710204,6675038.960540036,188589.33177071947,9297.396541176242,663.8392144220029,124673.80898974408,13669.765247950607,1346521640.8753107
NZE,2030,Cobalt,EV,632794055.0496207,188566048.09375384,8528.148015133302,2541.299441217942,0.0009196025049109308,23306386.88454418,202684100.61813912,30963157.44445691,256315.04009382438,9.041054025686226,567.9394510276798,303.23394688357627,283.079814179613,0.20540993249499181,2.5713641967463907,29396439.42461684,58120826.28653381,229058689.01373577,24864083.701774612,222.26002061796237,266.1381112200873,1460334.8087172862,0.09312061512892846,3872.249434043456,51182010.76891594,5.146271417614457,192711693.7287929,8112892.685692436,9714040.925539548,275153.99896145647,13024.059055972033,956.5432643418227,165906.30429147242,17069.345140691443,1683645657.506466
NZE,2035,Cobalt,EV,700521476.5149437,208522310.79725525,9440.908605003886,2810.2494446375877,0.0011452715011292746,27231409.127687123,240361551.28762576,32797641.770510368,309931.29892796685,10.85479775901197,671.7341707219286,368.061952837504,343.6736496767989,0.24260034272302033,3.0287629126576006,46478810.92008911,68378188.33961454,253559523.81484678,27523724.237509754,266.8264230382637,326.1258927662786,1680754.4714650293,0.11032413338037332,4305.73769398691,55249113.691658005,5.540198918942,221888592.53246695,9739629.857261227,11903594.915754614,293698.62603996944,15237.690077075826,1139.9048196740785,194792.84361978996,19099.804383133396,1906650587.3706043
NZE,2040,Cobalt,EV,660171894.0749454,196451224.53556293,8897.118396115551,2647.5677473006567,0.0011317746710548535,26760553.612270456,242584591.733444,31983112.36497919,317225.2344134915,11.083918519240534,662.2280172096123,380.3118443530466,349.9800621923586,0.23866703275584583,2.9733217558259364,70789559.891162,65313401.27979037,238935510.19482687,25936516.151698776,268.3832580036897,337.46874195657705,1653563.4268641549,0.12108269503439871,4106.006979801608,50815276.412664905,5.087977050226702,215660890.24370182,9796460.37521022,12317608.896732105,278203.43595930526,14946.706416291441,1128.155845623297,194234.97925877656,18190.635160580747,1849975390.5074198
NZE,2045,Cobalt,EV,655633284.4443835,195034935.43808687,8835.951679433683,2628.480458156983,0.0010979591779864328,28551627.0599598,270143174.6927324,33095765.82275357,354280.01794375485,12.162248690689127,704.7149767351788,422.0117515538679,382.78056167059196,0.25275688779921307,3.1469018935043804,118072733.16135746,68648563.53830457,237203639.7583644,25748688.08068725,292.4056189532666,382.50230999045937,1771704.7946979865,0.12997630084307477,4292.228455769961,51698393.531882375,5.180044645934614,227417098.09776825,10673331.117775798,13961334.092107838,300662.8232745195,15956.693471814762,1214.9866482231414,212292.3765566965,18501.773672098432,1938538151.3851879
NZE,2050,Cobalt,EV,595761205.7588893,177168355.08289707,8029.057327477694,2387.693046390908,0.00100012471788384,28704748.967064016,293699527.41273385,31920809.874436703,360558.9504886833,12.58797625963342,697.1076832011306,439.9276233628022,390.7462676049894,0.2494543647145451,3.0941210448006506,144379626.08708572,71049333.99204448,215323894.7486641,23373684.73894751,295.7564653567445,406.8012815012288,1763944.8912960687,0.1257546358701293,4144.810173006078,48830133.571627274,4.898365831667331,223625190.73585925,10795661.879995482,14848246.521939244,311395.39576282323,16042.316827785633,1266.395107527941,220146.07166332027,17376.443418843173,1882153219.3201327
NZE,2022,Cobalt,Hydrogen,44784.73425379924,13428.345479052363,0.6035626275021085,0.18097344246345087,2.5744741155167943e-08,1423.5629821268676,12708.49915314738,2996.7626086198757,14.546824924400237,0.0005616673973424367,0.032348645775301776,0.018472552730899382,0.01598338334179341,1.1138132883842712e-05,0.0001362140452115589,1544.7637363192805,3150.3844234226567,16208.071701057981,1759.3800440317816,0.012599942761070517,0.014885869592425084,94.99146727254106,5.325236998016164e-06,0.2601080385500077,3483.652015512865,0.00035219094560123,12086.773835161006,459.9264020265241,543.3342329382396,15.69167870733847,0.7731686728630289,0.05409157638958555,10.422114285326757,1.1665956618148838,114714.64426270023
NZE,2025,Cobalt,Hydrogen,605127.3535181095,181251.78919766095,8.155284642154408,2.4427253749250117,4.7369228234064734e-07,19697.96635922479,175983.9416199381,38951.604943694496,206.59562691625987,0.007795039012088072,0.46005127669351836,0.25754452271799266,0.22721639964985463,0.00015861754706605178,0.0019450271231260736,21977.622362469723,45155.29479622901,219006.19810893742,23773.00286269397,0.17860822985857874,0.2118803828171628,1296.0049572790435,7.560206378499065e-05,3.5111862960670694,46696.80679190637,0.004712632260469542,166315.08983360196,6519.58492597969,7733.633869378153,218.4977274600706,10.77187132733368,0.7691175231822025,144.44583732429066,15.837654301787953,1560066.6047470486
NZE,2030,Cobalt,Hydrogen,1016772.9746675355,302987.7732124921,13.70302131721539,4.083357881997627,1.4776165593968033e-06,37448.68355233229,325672.64856361406,49751.57628089748,411.84679863623245,0.014527158279175076,0.9125646495006615,0.48723606003032677,0.4548524159399196,0.00033005251301359455,0.004131665906808191,47234.175036707384,93388.49656048046,368051.315816611,39951.589535482475,0.3571272209497484,0.4276305013586586,2346.464786799534,0.00014962612889921447,6.221927251510451,82239.2134118511,0.008269024741902865,309648.99325812806,13035.789390504213,15608.513084290174,442.11722247259354,20.92704753294119,1.53697294170495,266.57811524052613,27.427009934482832,2705280.4776029196
NZE,2035,Cobalt,Hydrogen,625006.0455441707,186043.8391232465,8.423189225993044,2.5073077004344713,1.021812515379716e-06,24295.893707875664,214450.84513113694,29262.092702911992,276.5210518555816,0.009684662711974797,0.5993219790897455,0.32838528634792835,0.3066260149665039,0.0002164482973560097,0.0027022656612164463,41468.44713352704,61007.09618244736,226226.09099437052,24556.69757609106,0.23806283333311073,0.2909698866071352,1499.5710209587457,9.843131530412642e-05,3.8415839906256366,49293.321084220755,0.004942971677446022,197969.25065026293,8689.708661660057,10620.400709294816,262.03824293327295,13.595084144571913,1.0170243561776617,173.79439313808405,17.040866851874146,1701115.7884487112
NZE,2040,Cobalt,Hydrogen,218617.47105780014,65055.2837520484,2.9463016237401356,0.8767482689945554,3.7478983672880395e-07,8861.820091597367,80332.4564985704,10591.282671290786,105.04988038058187,0.0036704656133270423,0.21929836105617484,0.12594115922231572,0.1158967184211254,7.903514765508753e-05,0.0009846224729252269,23442.128784330853,21628.686016659984,79124.05458868,8588.93815387188,0.08887574534089254,0.11175356538161389,547.5814069928758,4.00968184420738e-05,1.3597138413893128,16827.5979637187,0.0016848955332751728,71416.60960470921,3244.1208293900327,4079.0050752707016,92.12772030266004,4.9496368850295,0.37359145419968237,64.32136893076724,6.023871496852569,612623.6894083594
NZE,2045,Cobalt,Hydrogen,130599.49015488695,38850.16782238445,1.7600857243621963,0.5235826427090216,2.1870901349589867e-07,5687.368267587605,53811.4243446197,6592.54227216376,70.57114215110236,0.0024226705931914695,0.14037636411965235,0.08406302867770495,0.07624833482599248,5.034814653695846e-05,0.0006268500892345768,23519.60938825,13674.515328436584,47250.002631545474,5129.034195304385,0.05824601291571593,0.07619290822026308,352.91640675108863,2.589075177400273e-05,0.854994493494796,10298.110235224478,0.0010318438764315057,45300.56323977236,2126.084253664913,2781.041105709761,59.890814514485044,3.1785085983587655,0.24202041075052116,42.28778007445066,3.685478248080229,386148.93450879847
NZE,2050,Cobalt,Hydrogen,155562.615664813,46261.4424425649,2.096513077910379,0.6234641868433111,2.6114828491872195e-07,7495.261168659432,76689.56330522682,8335.025225217902,94.14760964157114,0.0032869184732845173,0.18202577400230127,0.11487201773460125,0.1020299926586623,6.513645582976092e-05,0.0008079236416537223,37699.78989183231,18552.09793824428,56224.45362075739,6103.236499066315,0.07722666213565955,0.10622220915764183,460.59373877670026,3.283651217775036e-05,1.0822750889353832,12750.315442222325,0.0012790403166427547,58392.05249207178,2818.917015158393,3877.1105682293464,81.31023269489192,4.188901094818766,0.3306756691906928,57.483599813545894,4.537262519038313,491459.7913545334
NZE,2022,Copper,Battery Storage,46667481.86518942,14383482.727379708,628.9363651765827,193.8458006324117,4.3302851766408815e-05,36299873.122785464,482665519.36587626,6441841.873547874,16058.804645696579,50.39192425146179,108.2639795339619,1752.6569870050132,1218.185176516756,0.029606545118550247,0.3730914531007093,14390852.500972329,27831540.31887895,16652360.511328705,1807606.5059948752,406.7330211431034,509.32863987638825,599678.2543060778,0.002159393813833116,1056.6712943815633,11535316.657293385,1.1777815980654185,178729484.90922546,14846315.131481063,18590495.139843274,82216.56368267222,1527.6406281767033,103.20077432209263,8517.14419394832,5113.705317955023,871551081.8783835
NZE,2025,Copper,Battery Storage,156763162.29681736,48461302.82490794,2112.6928119948398,653.1116435771653,0.00021366474365661035,135735021.87457454,1835459737.0303142,22939783.611441217,61014.45706935527,191.7467092867596,412.13639037319473,6669.413265223211,4638.735852829982,0.11163305904357218,1.4048410681689347,54760641.154129356,106120822.4608504,55824092.83580195,6059658.75941502,1543.6713867482588,1936.4800141743349,2256442.55316153,0.007917424800477033,3923.4380575633045,43060054.963859774,4.395855384100501,672904322.169859,56346126.409084745,70681519.69409433,310102.2923738344,5679.670461793159,391.8716025297216,29650.057009619748,18998.954885555282,3267782602.797171
NZE,2030,Copper,Battery Storage,334639088.1667634,104529006.06994444,4509.921756408551,1408.7345353455673,0.001113690605807334,440033563.7478862,6120681753.917997,57917369.64965782,205248.97361944776,640.6892648727079,1373.635036016796,22291.335331610488,15525.94916212532,0.3666642781568662,4.628559629865969,186689712.72785488,358496099.5066663,118007272.26630238,12809376.626200818,5149.38950245221,6475.157435818775,7359539.609911679,0.021395837424472958,12403.180266647414,137897083.18512994,14.07927736925576,2204802429.285577,187959718.31834382,236343243.63851717,1014944.1402779336,18064.65141784072,1297.898877905829,77631.5173647019,59470.07326065445,10509492726.841953
NZE,2035,Copper,Battery Storage,439584196.1603038,138758597.55225906,5924.264081167709,1870.0457958547424,0.0019810854518317045,739245205.6428165,10338772013.950596,90283726.37649289,356531.29760292236,1083.5989842102235,2317.7326715724034,37717.959461892824,26272.099844036093,0.570500621100106,7.111518123779717,334613135.2986121,606310663.0310396,153759699.94565606,16690110.387020988,8761.855950771655,11002.258235797433,12364109.71186533,0.032152993268691206,20594.587724484976,229294986.60238007,23.421297202235166,3709938070.12225,319819546.1913173,401582420.9186398,1614414.2233925064,29358.287763731503,2179.3005947555125,122352.90600330665,97990.1537855306,17533158826.76765
NZE,2040,Copper,Battery Storage,606412923.9833324,192432350.45293835,8172.610242693072,2593.4054840726744,0.0030414125694843697,1134016291.0176237,15911416126.456226,136310558.8337838,568233.5395712446,1668.903259308858,3564.3409141252764,58112.367627534215,40466.20990376826,0.7983309345053444,9.849612140322844,558949008.0947596,928034183.5366277,211250974.92195246,22930778.86160503,13573.597342729076,17019.337626157154,19056015.279691786,0.06350747749636201,31636.052275083268,351549503.40648776,35.92275502217761,5700737306.8410845,495454477.92602783,621205816.1299924,2393494.3462557243,44128.40575439042,3339.162644259801,190350.18045015406,149598.88770271215,26892982997.196487
NZE,2045,Copper,Battery Storage,586163001.0976094,186738146.7482266,7899.702591038038,2516.6648571799924,0.002858709249964378,1177991853.8976014,16521783481.44632,139860175.9921503,603032.8037279244,1735.8971812835025,3704.652589043055,60499.61733201481,42093.959158174664,0.7712013656868263,9.470776862055619,613474303.3460643,960810229.2166237,203606731.56687683,22101187.64058018,14384.228743638792,17898.83741900882,19822263.569999136,0.06869565400240252,32933.576446526284,364566221.6613271,37.26552990069773,5924431233.896084,525043249.42889535,653307558.3270626,2453356.46939144,45355.56448514923,3461.1522046054038,204561.4386867471,154892.0268198228,27903038104.31904
NZE,2050,Copper,Battery Storage,495032693.7053986,158069652.61947834,6671.5419531416055,2130.300351679359,0.00227315337737751,1035973591.4660776,14510308681.03889,122278910.27074851,535813.0643431905,1527.070207243069,3257.49626165863,53269.617104724675,37030.22008729449,0.6519998281799044,7.976331177209018,551124185.670724,843633299.0146362,171632534.84049287,18630510.13372222,12900.615432172724,15922.032901141842,17413808.052517876,0.05998624577426414,28990.30896951034,319660589.2823101,32.68104363291604,5209501394.04935,470889085.9162829,581154194.3749269,2144469.8529567244,39667.52073532402,3048.9911830557785,186567.1520746498,135966.2630030412,24508238362.806313
NZE,2022,Copper,Electricity Networks,9544046444.543833,2941590625.80152,128624.85053827985,39643.73586001239,0.008855940194794635,7423749068.263527,98710749967.50294,1317432087.018331,3284213.573492686,10305.73851992268,22141.251416310093,358438.87471046945,249133.1316379202,6.0548851230109815,76.30157047559803,2943097830.7896914,5691875858.952346,3405602697.6239314,369676694.7166901,83181.66503033291,104163.67029527876,122641224.29861079,0.4416213179884235,216101.65166670992,2359107316.905556,240.87012678200645,36552272306.24183,3036245271.48271,3801973921.6757684,16814249.900282625,312420.3947410196,21105.76666828647,1741855.7100796287,1045812.6110009414,178242400742.09488
NZE,2025,Copper,Electricity Networks,10163480041.311182,3141908320.9377756,136972.94002959187,42343.41191507865,0.013852599844688885,8800155377.81213,118998992688.1984,1487262884.1553643,3955771.2894416475,12431.580380683868,26720.180407722295,432400.36508072075,300744.7576739095,7.237544528424533,91.08054435974549,3550315490.354828,6880167797.369554,3619262619.152303,392867941.3972334,100081.37817386714,125548.4750760122,146292716.46102807,0.5133131263700237,254369.60958891598,2791727359.8647957,284.9980046728281,43626637456.676445,3653107801.4337497,4582519286.899178,20104968.623552017,368232.0293485105,25406.346444617448,1922312.3482954097,1231765.779383185,211861273887.73132
NZE,2030,Copper,Electricity Networks,11567591708.592937,3613292369.8369184,155896.11423348333,48696.24173297755,0.038497350352178945,15210801079.44824,211575843979.92902,2002050891.9418983,7094916.312509126,22146.940062281792,47482.94450689525,770552.7383785441,536691.161154293,12.67461815976174,159.9971129806682,6453371555.788245,12392265741.979326,4079200525.2568893,442786405.09456664,178000.82960779764,223829.13447661445,254399896.428866,0.7395977348181263,428745.26702377724,4766738891.233537,486.6835283701827,76214211674.45723,6497272303.363448,8169763312.683954,35083945.17233801,624447.4102066009,44864.945039455786,2683517.0437289183,2055723.765349654,363285477481.1914
NZE,2035,Copper,Electricity Networks,11411406669.607725,3602110356.569398,153791.2127844136,48545.54202286802,0.05142808120847663,19190470776.32353,268389839639.5619,2343724652.362257,9255391.032998394,28129.738929666633,60167.290584541464,979141.1473093033,682011.8148094313,14.80993777643273,184.61179009070258,8686405465.06925,15739550248.625385,3991532181.5547795,433267707.64408,227453.81273515144,285613.64150348195,320966689.11702543,0.8346771449908844,534626.1712086366,5952394017.5224695,608.0062691948682,96308312280.14874,8302370591.0201025,10424897793.179617,41909462.16276753,762127.8556455884,56573.65655841108,3176226.03316444,2543780.018097644,455152863371.15137
